consensus,function,placement,No. user,No. miner,No. minerNeighbours,init No. tx:,delay between fog node(ms),delay between end users(ms),upload bandwidth(KB/S),download bandwidth(KB/S),gossip,fail pending time(secs),queue limit,injection rate(per sec),tx per block,<-parameter / result->,final No. block,fail time(secs),average transaction pending time(ms),average block time(ms),simulation time(sec),total prepare time(sec),total upload time(sec),total download time(sec),total network delay time(sec),elapsed time(secs),average upload data(bytes),average download data(bytes)
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,3000,100,<-parameter / result->,87,3.2348176956176804,489.02922403401436,37.18181259330667,3.2348176956176804,0.0028340816497802734,0.9855468750000013,0.49277343750000063,0.0,4.471018552780151,10092.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,3000,100,<-parameter / result->,60,2.339117002487186,465.66428642908807,38.985283374786434,2.339117002487186,0.0017826557159423828,0.8156249999999993,0.40781249999999963,0.0,2.916959285736084,8352.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,3000,100,<-parameter / result->,137,4.904665899276732,462.33526826775005,35.80048101661848,4.904665899276732,0.004328489303588867,1.551953124999997,0.7759765624999985,0.0,6.317485094070435,15892.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,3000,100,<-parameter / result->,35,-1.0,159.53708175411154,24.111197335379455,0.8438919067382809,0.0017516613006591797,0.3171874999999998,0.1585937499999999,0.0,0.9493520259857178,3248.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,3000,100,<-parameter / result->,136,4.871185636520384,475.63344805030295,35.81754144500282,4.871185636520384,0.004804849624633789,1.540624999999997,0.7703124999999985,0.0,6.746957778930664,15776.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2000,200,<-parameter / result->,7,-1.0,88.01370023520248,26.36804716927665,0.18457633018493655,0.00021004676818847656,0.0634375,0.03171875,0.0,0.2771289348602295,649.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2000,200,<-parameter / result->,8,-1.0,113.55249052489822,34.9383008480072,0.27950640678405764,0.00022482872009277344,0.10875,0.054375,0.0,0.3116598129272461,1113.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2000,200,<-parameter / result->,7,-1.0,92.0550573941422,28.09981754847936,0.19669872283935552,0.0002105236053466797,0.0634375,0.03171875,0.0,0.2807650566101074,649.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2000,200,<-parameter / result->,7,-1.0,90.52142373862718,27.176149913242888,0.19023304939270022,0.00019168853759765625,0.0634375,0.03171875,0.0,0.27062273025512695,649.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2000,200,<-parameter / result->,7,-1.0,84.93003056959145,25.765972137451175,0.18036180496215823,0.00023746490478515625,0.0634375,0.03171875,0.0,0.28225111961364746,649.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2000,200,<-parameter / result->,8,-1.0,129.32246343735466,40.39986371994019,0.32319890975952154,0.00028967857360839844,0.126875,0.0634375,0.0,0.3831212520599365,1299.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2000,200,<-parameter / result->,7,-1.0,96.74290052934131,30.36701202392578,0.21256908416748047,0.0002574920654296875,0.09515625,0.047578125,0.0,0.2606239318847656,974.4,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2000,200,<-parameter / result->,7,-1.0,90.13717938669512,28.55540139334543,0.19988780975341802,0.00023055076599121094,0.0634375,0.03171875,0.0,0.33525657653808594,649.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2000,200,<-parameter / result->,7,-1.0,100.613086130443,30.457728249686106,0.21320409774780275,0.00019431114196777344,0.07929687499999999,0.039648437499999994,0.0,0.34683799743652344,812.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2000,200,<-parameter / result->,8,-1.0,105.82832498087586,31.229621171951297,0.24983696937561037,0.00027060508728027344,0.09062499999999998,0.04531249999999999,0.0,0.3210256099700928,928.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2100,200,<-parameter / result->,9,-1.0,125.52711721121874,39.294554392496735,0.35365098953247065,0.0002377033233642578,0.163125,0.0815625,0.0,0.35462164878845215,1670.4,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2100,200,<-parameter / result->,7,-1.0,99.62603300680844,28.816689082554408,0.20171682357788084,0.00037360191345214844,0.047578125,0.0237890625,0.0,0.3340141773223877,487.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2100,200,<-parameter / result->,8,-1.0,99.7073901257895,29.241508245468143,0.23393206596374513,0.00019788742065429688,0.09062499999999998,0.04531249999999999,0.0,0.28502798080444336,928.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2100,200,<-parameter / result->,8,-1.0,102.68314863954265,29.40989136695862,0.23527913093566896,0.0002758502960205078,0.09062499999999998,0.04531249999999999,0.0,0.2972431182861328,928.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2100,200,<-parameter / result->,8,-1.0,116.82936172609601,34.91919755935669,0.27935358047485354,0.00021409988403320312,0.10875,0.054375,0.0,0.3289494514465332,1113.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2100,200,<-parameter / result->,7,-1.0,82.52927298992422,23.927064623151505,0.16748945236206053,0.00015020370483398438,0.047578125,0.0237890625,0.0,0.26725292205810547,487.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2100,200,<-parameter / result->,8,-1.0,109.27834083841765,32.54463791847229,0.26035710334777834,0.000202178955078125,0.10875,0.054375,0.0,0.28504300117492676,1113.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2100,200,<-parameter / result->,7,-1.0,66.21842469663157,19.61301667349679,0.13729111671447752,0.00018739700317382812,0.047578125,0.0237890625,0.0,0.22776150703430176,487.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2100,200,<-parameter / result->,8,-1.0,97.61532326402323,29.143220186233524,0.23314576148986818,0.0002269744873046875,0.09062499999999998,0.04531249999999999,0.0,0.2830488681793213,928.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2100,200,<-parameter / result->,8,-1.0,105.1474704047446,31.600142717361454,0.2528011417388916,0.00018358230590820312,0.10875,0.054375,0.0,0.28124475479125977,1113.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2200,200,<-parameter / result->,8,-1.0,113.30615233386087,33.882166147232056,0.27105732917785647,0.0002155303955078125,0.10875,0.054375,0.0,0.307725191116333,1113.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2200,200,<-parameter / result->,9,-1.0,118.0285657764053,36.727826860215934,0.33055044174194337,0.00025534629821777344,0.142734375,0.0713671875,0.0,0.3373260498046875,1461.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2200,200,<-parameter / result->,7,-1.0,81.19785473732178,23.78704479762486,0.166509313583374,0.00017547607421875,0.047578125,0.0237890625,0.0,0.2783164978027344,487.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2200,200,<-parameter / result->,8,-1.0,109.86516199775568,34.55364227294922,0.27642913818359377,0.00022459030151367188,0.10875,0.054375,0.0,0.3126509189605713,1113.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2200,200,<-parameter / result->,7,-1.0,83.2631139312012,23.643789291381832,0.16550652503967284,0.00016880035400390625,0.047578125,0.0237890625,0.0,0.27092909812927246,487.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2200,200,<-parameter / result->,8,-1.0,105.08331814396398,30.908411741256717,0.24726729393005373,0.00019478797912597656,0.09062499999999998,0.04531249999999999,0.0,0.3227236270904541,928.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2200,200,<-parameter / result->,7,-1.0,90.49932985153083,26.755817958286833,0.18729072570800784,0.00019621849060058594,0.0634375,0.03171875,0.0,0.2751483917236328,649.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2200,200,<-parameter / result->,7,-1.0,87.92787202362078,26.615389415196013,0.1863077259063721,0.00018906593322753906,0.0634375,0.03171875,0.0,0.27445268630981445,649.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2200,200,<-parameter / result->,7,-1.0,79.83843087789332,23.038512638637,0.161269588470459,0.0001957416534423828,0.047578125,0.0237890625,0.0,0.2495098114013672,487.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2200,200,<-parameter / result->,8,-1.0,97.59861251820725,29.459899663925174,0.23567919731140138,0.00021457672119140625,0.09062499999999998,0.04531249999999999,0.0,0.2888631820678711,928.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2300,200,<-parameter / result->,7,-1.0,87.42629409008379,26.73841340201242,0.18716889381408694,0.0001621246337890625,0.0634375,0.03171875,0.0,0.27692389488220215,649.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2300,200,<-parameter / result->,7,-1.0,88.61813568621658,26.9789777483259,0.1888528442382813,0.0002536773681640625,0.0634375,0.03171875,0.0,0.2803010940551758,649.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2300,200,<-parameter / result->,9,-1.0,122.38610588122623,37.63673146565756,0.33873058319091803,0.0002799034118652344,0.142734375,0.0713671875,0.0,0.33576226234436035,1461.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2300,200,<-parameter / result->,8,-1.0,102.31194934769783,30.914938449859623,0.24731950759887697,0.00023674964904785156,0.09062499999999998,0.04531249999999999,0.0,0.29902219772338867,928.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2300,200,<-parameter / result->,8,-1.0,103.44147518089797,30.446505546569828,0.2435720443725586,0.0002262592315673828,0.09062499999999998,0.04531249999999999,0.0,0.28456926345825195,928.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2300,200,<-parameter / result->,8,-1.0,112.20732843174643,33.60989212989807,0.2688791370391846,0.00017786026000976562,0.10875,0.054375,0.0,0.29994916915893555,1113.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2300,200,<-parameter / result->,8,-1.0,96.44289909182365,28.388565778732303,0.22710852622985842,0.0001957416534423828,0.09062499999999998,0.04531249999999999,0.0,0.27141332626342773,928.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2300,200,<-parameter / result->,7,-1.0,87.88592402002382,26.72162192208427,0.1870513534545899,0.00019121170043945312,0.0634375,0.03171875,0.0,0.27239108085632324,649.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2300,200,<-parameter / result->,7,-1.0,78.28043211984388,23.249240602765767,0.16274468421936036,0.00016689300537109375,0.047578125,0.0237890625,0.0,0.26398682594299316,487.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2300,200,<-parameter / result->,8,-1.0,89.71727323070435,26.046501398086548,0.2083720111846924,0.000194549560546875,0.0725,0.03625,0.0,0.2751047611236572,742.4,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2400,200,<-parameter / result->,8,-1.0,108.16849562772524,32.63229727745056,0.2610583782196045,0.0002148151397705078,0.09062499999999998,0.04531249999999999,0.0,0.3601808547973633,928.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2400,200,<-parameter / result->,8,-1.0,98.91279530117923,29.781377315521244,0.23825101852416994,0.00024509429931640625,0.09062499999999998,0.04531249999999999,0.0,0.2975914478302002,928.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2400,200,<-parameter / result->,9,-1.0,112.49566075322137,33.22618060641819,0.2990356254577637,0.00028204917907714844,0.12234375,0.061171875,0.0,0.3165416717529297,1252.8,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2400,200,<-parameter / result->,8,-1.0,104.82297672980471,33.08566927909851,0.2646853542327881,0.0002765655517578125,0.10875,0.054375,0.0,0.2947211265563965,1113.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2400,200,<-parameter / result->,8,-1.0,88.77578634794061,26.74374580383301,0.21394996643066408,0.0004849433898925781,0.09062499999999998,0.04531249999999999,0.0,0.28359246253967285,928.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2400,200,<-parameter / result->,8,-1.0,105.35402160336226,31.820422410964966,0.2545633792877197,0.0002155303955078125,0.09062499999999998,0.04531249999999999,0.0,0.3349447250366211,928.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2400,200,<-parameter / result->,9,-1.0,122.26307977505819,36.53298589918349,0.3287968730926514,0.00021576881408691406,0.142734375,0.0713671875,0.0,0.3309478759765625,1461.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2400,200,<-parameter / result->,8,-1.0,87.41326031277659,25.553183555603027,0.20442546844482423,0.0002353191375732422,0.0725,0.03625,0.0,0.2834036350250244,742.4,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2400,200,<-parameter / result->,8,-1.0,103.09130414245058,31.162565946578983,0.24930052757263185,0.0002243518829345703,0.09062499999999998,0.04531249999999999,0.0,0.30411195755004883,928.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2400,200,<-parameter / result->,8,-1.0,91.7282990714658,26.54539227485657,0.21236313819885258,0.00026988983154296875,0.0725,0.03625,0.0,0.29350996017456055,742.4,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2500,200,<-parameter / result->,9,-1.0,105.47460995703852,32.19496726989746,0.28975470542907716,0.0003123283386230469,0.12234375,0.061171875,0.0,0.32410740852355957,1252.8,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2500,200,<-parameter / result->,8,-1.0,103.74880716697558,31.584417819976807,0.25267534255981444,0.0002243518829345703,0.09062499999999998,0.04531249999999999,0.0,0.33243680000305176,928.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2500,200,<-parameter / result->,10,-1.0,125.25963386150543,39.25672531127929,0.3925672531127929,0.0002486705780029297,0.18125,0.090625,0.0,0.3342556953430176,1856.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2500,200,<-parameter / result->,8,-1.0,88.20393798006103,26.574687957763675,0.21259750366210942,0.00024127960205078125,0.0725,0.03625,0.0,0.2924506664276123,742.4,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2500,200,<-parameter / result->,8,-1.0,97.84337205695243,29.803729057312015,0.2384298324584961,0.00020885467529296875,0.09062499999999998,0.04531249999999999,0.0,0.31206679344177246,928.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2500,200,<-parameter / result->,7,-1.0,77.2667839420271,22.616375514439174,0.1583146286010742,0.00018310546875,0.047578125,0.0237890625,0.0,0.2766580581665039,487.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2500,200,<-parameter / result->,10,-1.0,138.5765240071432,41.248664855957024,0.41248664855957023,0.0005900859832763672,0.18125,0.090625,0.0,0.3710448741912842,1856.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2500,200,<-parameter / result->,7,-1.0,83.70755199797398,24.479635783604213,0.1713574504852295,0.00026988983154296875,0.0634375,0.03171875,0.0,0.30327415466308594,649.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2500,200,<-parameter / result->,8,-1.0,98.61006405231166,29.34846878051758,0.23478775024414064,0.00019931793212890625,0.09062499999999998,0.04531249999999999,0.0,0.29293274879455566,928.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2500,200,<-parameter / result->,8,-1.0,99.95228256109537,32.27033734321594,0.25816269874572756,0.0002067089080810547,0.10875,0.054375,0.0,0.2924222946166992,1113.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2600,200,<-parameter / result->,8,-1.0,103.01106424733777,31.104212999343876,0.248833703994751,0.00020384788513183594,0.09062499999999998,0.04531249999999999,0.0,0.32152700424194336,928.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2600,200,<-parameter / result->,8,-1.0,100.92893985647648,31.55685067176819,0.2524548053741455,0.0002276897430419922,0.09062499999999998,0.04531249999999999,0.0,0.3282923698425293,928.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2600,200,<-parameter / result->,8,-1.0,91.55896310164684,27.560310363769535,0.2204824829101563,0.00023937225341796875,0.0725,0.03625,0.0,0.3447864055633545,742.4,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2600,200,<-parameter / result->,7,-1.0,67.5655809545939,21.74764633178711,0.15223352432250978,0.0007829666137695312,0.047578125,0.0237890625,0.0,0.2774820327758789,487.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2600,200,<-parameter / result->,7,-1.0,76.19954371434942,22.61014257158552,0.15827099800109865,0.00019788742065429688,0.047578125,0.0237890625,0.0,0.25490832328796387,487.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2600,200,<-parameter / result->,8,-1.0,94.51015325932725,27.714447975158695,0.22171558380126957,0.00020074844360351562,0.0725,0.03625,0.0,0.29741358757019043,742.4,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2600,200,<-parameter / result->,8,-1.0,100.70849253151368,30.726468563079838,0.2458117485046387,0.00023365020751953125,0.09062499999999998,0.04531249999999999,0.0,0.3178727626800537,928.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2600,200,<-parameter / result->,8,-1.0,95.33950117175952,27.52955436706543,0.22023643493652345,0.00021028518676757812,0.0725,0.03625,0.0,0.3178551197052002,742.4,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2600,200,<-parameter / result->,7,-1.0,77.8289777607327,23.647910526820592,0.16553537368774415,0.00022459030151367188,0.047578125,0.0237890625,0.0,0.28476834297180176,487.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2600,200,<-parameter / result->,8,-1.0,94.45721257478006,28.693752288818366,0.22955001831054694,0.00030875205993652344,0.0725,0.03625,0.0,0.32736802101135254,742.4,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2700,200,<-parameter / result->,8,-1.0,84.49617018523037,24.082926511764523,0.1926634120941162,0.0002779960632324219,0.054375,0.0271875,0.0,0.3003385066986084,556.8,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2700,200,<-parameter / result->,8,-1.0,87.20358740726955,26.119487285614017,0.20895589828491215,0.00020575523376464844,0.0725,0.03625,0.0,0.31049323081970215,742.4,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2700,200,<-parameter / result->,7,-1.0,75.80048206048608,22.621177945818218,0.15834824562072752,0.00018215179443359375,0.047578125,0.0237890625,0.0,0.26572108268737793,487.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2700,200,<-parameter / result->,10,-1.0,116.63126769871437,36.11210823059082,0.3611210823059082,0.0002658367156982422,0.15859375,0.079296875,0.0,0.3533051013946533,1624.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2700,200,<-parameter / result->,9,-1.0,102.67468532442827,30.699904759724934,0.2762991428375244,0.0002319812774658203,0.10195312499999998,0.05097656249999999,0.0,0.3234119415283203,1044.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2700,200,<-parameter / result->,10,-1.0,114.33548546443552,35.160512924194336,0.35160512924194337,0.00025153160095214844,0.1359375,0.06796875,0.0,0.37022829055786133,1392.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2700,200,<-parameter / result->,9,-1.0,101.64416036078843,30.2728705936008,0.2724558353424072,0.0003654956817626953,0.10195312499999998,0.05097656249999999,0.0,0.3226053714752197,1044.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2700,200,<-parameter / result->,11,-1.0,135.58868241978575,41.474711678244844,0.4562218284606933,0.0002944469451904297,0.199375,0.0996875,0.0,0.40058112144470215,2041.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2700,200,<-parameter / result->,8,-1.0,90.2423133501951,27.146117687225345,0.21716894149780278,0.00025010108947753906,0.0725,0.03625,0.0,0.3329005241394043,742.4,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2700,200,<-parameter / result->,9,-1.0,116.58977162431962,35.44432110256619,0.3189988899230957,0.00027680397033691406,0.12234375,0.061171875,0.0,0.3567342758178711,1252.8,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,2800,200,<-parameter / result->,9,-1.0,99.32942148829581,30.909315745035805,0.27818384170532223,0.0002486705780029297,0.10195312499999998,0.05097656249999999,0.0,0.3631753921508789,1044.0,0.0
