consensus,function,placement,No. user,No. miner,No. minerNeighbours,init No. tx:,delay between fog node(ms),delay between end users(ms),upload bandwidth(KB/S),download bandwidth(KB/S),gossip,fail pending time(secs),queue limit,injection rate(per sec),tx per block,<-parameter / result->,final No. block,fail time(secs),average transaction pending time(ms),average block time(ms),simulation time(sec),total prepare time(sec),total upload time(sec),total download time(sec),total network delay time(sec),elapsed time(secs),average upload data(bytes),average download data(bytes)
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,541,10,<-parameter / result->,18,-1.0,42.606811788347024,14.133569399515782,0.25440424919128407,0.00021028518676757812,0.163125,0.0815625,0.0,0.04121994972229004,1670.4,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,542,10,<-parameter / result->,80,-1.0,54.86032432317735,17.523857951164263,1.401908636093141,0.0008230209350585938,0.9062500000000011,0.45312500000000056,0.0,0.15734004974365234,9280.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,543,10,<-parameter / result->,81,-1.0,53.6320083523974,17.509817782743497,1.418295240402223,0.0008673667907714844,0.9175781250000011,0.45878906250000057,0.0,0.15735173225402832,9396.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,544,10,<-parameter / result->,16,0.39297961235046397,129.46176475286487,24.561225771904,0.39297961235046397,0.00020241737365722656,0.25375000000000003,0.12687500000000002,0.0,0.058218955993652344,2598.4,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,545,10,<-parameter / result->,94,-1.0,56.43056301360439,17.56600014706878,1.6512040138244655,0.0009684562683105469,1.0648437500000008,0.5324218750000004,0.0,0.18349361419677734,10904.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,546,10,<-parameter / result->,11,-1.0,32.18872674014589,10.845068151300602,0.11929574966430662,0.00011420249938964844,0.07476562499999999,0.037382812499999994,0.0,0.02385234832763672,765.6,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,547,10,<-parameter / result->,31,0.661455602645874,132.9956704108946,21.33727750470561,0.661455602645874,0.0003829002380371094,0.4214062500000001,0.21070312500000005,0.0,0.1006317138671875,4315.2,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,548,10,<-parameter / result->,11,-1.0,31.280650209497516,10.633374127474697,0.11696711540222166,0.00011730194091796875,0.07476562499999999,0.037382812499999994,0.0,0.0250701904296875,765.6,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,549,10,<-parameter / result->,18,-1.0,41.80189259847005,13.974716398451056,0.25154489517211903,0.00017762184143066406,0.163125,0.0815625,0.0,0.03629755973815918,1670.4,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,550,10,<-parameter / result->,11,-1.0,31.693401249176848,10.77573169361461,0.11853304862976072,0.0001266002655029297,0.07476562499999999,0.037382812499999994,0.0,0.024692296981811523,765.6,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,551,10,<-parameter / result->,30,0.6410463809967041,130.59222879409788,21.368212699890137,0.6410463809967041,0.0003495216369628906,0.4078125000000001,0.20390625000000004,0.0,0.09796881675720215,4176.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,552,10,<-parameter / result->,11,-1.0,31.334196318180172,10.666947798295451,0.11733642578124998,0.00013208389282226562,0.07476562499999999,0.037382812499999994,0.0,0.02321028709411621,765.6,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,553,10,<-parameter / result->,11,-1.0,31.559659887891286,10.743198394775389,0.11817518234252927,0.00012421607971191406,0.07476562499999999,0.037382812499999994,0.0,0.023981571197509766,765.6,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,554,10,<-parameter / result->,29,0.6183132934570312,129.8091306357548,21.321148050242456,0.6183132934570312,0.0003426074981689453,0.39421875000000006,0.19710937500000003,0.0,0.09345316886901855,4036.8,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,555,10,<-parameter / result->,28,0.5986474609375,128.2986853122711,21.38026646205357,0.5986474609375,0.0003399848937988281,0.38062500000000005,0.19031250000000002,0.0,0.09125947952270508,3897.6,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,556,10,<-parameter / result->,20,-1.0,41.3899071529658,14.10028219223022,0.2820056438446044,0.00022220611572265625,0.18125,0.090625,0.0,0.0401914119720459,1856.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,557,10,<-parameter / result->,181,-1.0,58.31161833599799,17.563751916200474,3.1790390968322857,0.0018198490142822266,2.0503906249999932,1.0251953124999966,0.0,0.35555338859558105,20996.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,558,10,<-parameter / result->,27,0.5782530212402344,127.93298138512505,21.416778564453125,0.5782530212402344,0.0003960132598876953,0.36703125000000003,0.18351562500000002,0.0,0.09002161026000977,3758.4,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,559,10,<-parameter / result->,26,0.5591679763793945,128.02032738465527,21.50646062997671,0.5591679763793945,0.0002999305725097656,0.3534375,0.17671875,0.0,0.0861964225769043,3619.2,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,560,10,<-parameter / result->,266,-1.0,60.30325041677734,17.59251562276281,4.679609155654908,0.002824544906616211,3.0132812499999857,1.5066406249999929,0.0,0.5460474491119385,30856.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,561,10,<-parameter / result->,26,0.5565885257720947,125.60232965762796,21.407250991234413,0.5565885257720947,0.00037288665771484375,0.3534375,0.17671875,0.0,0.09034895896911621,3619.2,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,562,10,<-parameter / result->,298,-1.0,60.598816391605716,17.558322016824775,5.232379961013783,0.0030946731567382812,3.375781249999983,1.6878906249999914,0.0,0.6103861331939697,34568.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,563,10,<-parameter / result->,354,-1.0,60.01907250301974,17.56524878033128,6.218098068237274,0.0037941932678222656,4.010156249999978,2.005078124999989,0.0,0.7229278087615967,41064.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,564,10,<-parameter / result->,9,0.2516459846496582,116.86864598592123,27.960664961073135,0.2516459846496582,0.00017404556274414062,0.163125,0.0815625,0.0,0.037546634674072266,1670.4,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,565,10,<-parameter / result->,21,-1.0,42.45475582849411,14.155123574393132,0.2972575950622558,0.00021910667419433594,0.1903125,0.09515625,0.0,0.045105934143066406,1948.8,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,566,10,<-parameter / result->,301,5.409588909149156,115.57246292152236,17.97205617657527,5.409588909149156,0.0037071704864501953,3.4097656249999826,1.7048828124999913,0.0,0.8326609134674072,34916.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,567,10,<-parameter / result->,369,6.598130369186364,116.66571495655667,17.881112111616165,6.598130369186364,0.004194736480712891,4.180078124999984,2.090039062499992,0.0,0.981454610824585,42804.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,568,10,<-parameter / result->,21,-1.0,42.14115442548478,14.076059432256786,0.2955972480773925,0.00022029876708984375,0.1903125,0.09515625,0.0,0.042081594467163086,1948.8,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,569,10,<-parameter / result->,11,-1.0,32.08648334849964,10.670112263072618,0.1173712348937988,0.00012803077697753906,0.07476562499999999,0.037382812499999994,0.0,0.02306509017944336,765.6,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,570,10,<-parameter / result->,24,0.5114878463745117,123.4872845013936,21.31199359893799,0.5114878463745117,0.0002758502960205078,0.32625,0.163125,0.0,0.07959222793579102,3340.8,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,571,10,<-parameter / result->,196,3.5219830036163446,123.60940665614893,17.9693010388589,3.5219830036163446,0.002267599105834961,2.220312499999992,1.110156249999996,0.0,0.5578453540802002,22736.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,572,10,<-parameter / result->,206,3.691810226440442,119.3029146750001,17.92140886621574,3.691810226440442,0.002423524856567383,2.333593749999991,1.1667968749999955,0.0,0.570453405380249,23896.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,573,10,<-parameter / result->,22,-1.0,42.13002570687907,14.099901806224475,0.31019783973693843,0.0002491474151611328,0.199375,0.0996875,0.0,0.04539179801940918,2041.6,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,574,10,<-parameter / result->,22,-1.0,42.202133742245756,14.09965255043723,0.3101923561096191,0.0003104209899902344,0.199375,0.0996875,0.0,0.05533862113952637,2041.6,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,575,10,<-parameter / result->,153,2.749827432632454,120.20940543779396,17.972728317859175,2.749827432632454,0.001752614974975586,1.7332031249999955,0.8666015624999978,0.0,0.43125009536743164,17748.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,576,10,<-parameter / result->,23,0.4896788692474365,123.8159886650417,21.29038561945376,0.4896788692474365,0.00031495094299316406,0.31265624999999997,0.15632812499999998,0.0,0.08216977119445801,3201.6,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,577,10,<-parameter / result->,22,-1.0,42.150574250654735,14.046019207347522,0.30901242256164546,0.0002446174621582031,0.199375,0.0996875,0.0,0.044892072677612305,2041.6,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,578,10,<-parameter / result->,23,-1.0,42.09944454343037,14.112901272981063,0.3245967292785644,0.00026416778564453125,0.2084375,0.10421875,0.0,0.04754495620727539,2134.4,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,579,10,<-parameter / result->,12,-1.0,31.17680973476833,10.63740015029907,0.12764880180358884,0.00015044212341308594,0.08156249999999998,0.04078124999999999,0.0,0.025355100631713867,835.2,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,580,10,<-parameter / result->,12,-1.0,31.257307731499104,10.658857822418211,0.12790629386901853,0.00012969970703125,0.08156249999999998,0.04078124999999999,0.0,0.02427363395690918,835.2,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,581,10,<-parameter / result->,22,0.4683634185791015,121.57980836521494,21.28924629905007,0.4683634185791015,0.0002567768096923828,0.29906249999999995,0.14953124999999998,0.0,0.0751805305480957,3062.4,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,582,10,<-parameter / result->,22,0.46765412330627437,120.55453170429575,21.257005604830653,0.46765412330627437,0.0002510547637939453,0.29906249999999995,0.14953124999999998,0.0,0.07442879676818848,3062.4,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,583,10,<-parameter / result->,12,0.2986580657958985,118.46517475446066,24.888172149658207,0.2986580657958985,0.00015091896057128906,0.19031250000000002,0.09515625000000001,0.0,0.04763913154602051,1948.8,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,584,10,<-parameter / result->,24,-1.0,42.1187945888631,14.080104033152262,0.3379224967956543,0.0002422332763671875,0.2175,0.10875,0.0,0.0461885929107666,2227.2,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,585,10,<-parameter / result->,12,0.29726236343383794,118.00729894638064,24.771863619486496,0.29726236343383794,0.0001952648162841797,0.19031250000000002,0.09515625000000001,0.0,0.05048370361328125,1948.8,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,586,10,<-parameter / result->,20,0.43068447113037106,120.1591218948364,21.53422355651855,0.43068447113037106,0.00023412704467773438,0.2718749999999999,0.13593749999999996,0.0,0.07014250755310059,2784.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,587,10,<-parameter / result->,21,0.44770361900329586,121.34639213198703,21.3192199525379,0.44770361900329586,0.00025963783264160156,0.28546874999999994,0.14273437499999997,0.0,0.07297873497009277,2923.2,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,588,10,<-parameter / result->,24,-1.0,41.01339942740596,14.002031882603962,0.3360487651824951,0.0003616809844970703,0.2175,0.10875,0.0,0.05188298225402832,2227.2,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,589,10,<-parameter / result->,66,1.2076238155364991,119.38680374261104,18.297330538431805,1.2076238155364991,0.0010030269622802734,0.7476562500000008,0.3738281250000004,0.0,0.23107576370239258,7656.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,590,10,<-parameter / result->,90,1.612576723098757,119.75600486331535,17.917519145541746,1.612576723098757,0.0011670589447021484,1.019531250000001,0.5097656250000006,0.0,0.2664296627044678,10440.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,591,10,<-parameter / result->,85,1.525407552719118,121.45414823644317,17.94597120846021,1.525407552719118,0.0010838508605957031,0.9628906250000012,0.4814453125000006,0.0,0.25490307807922363,9860.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,592,10,<-parameter / result->,19,0.4092901039123535,117.58893253928736,21.541584416439655,0.4092901039123535,0.000316619873046875,0.2582812499999999,0.12914062499999995,0.0,0.07492542266845703,2644.8,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,593,10,<-parameter / result->,8,0.22470977783203125,110.49993705749513,28.088722229003906,0.22470977783203125,0.00013685226440429688,0.145,0.0725,0.0,0.03653860092163086,1484.8,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,594,10,<-parameter / result->,25,-1.0,42.210416488647475,14.0753173828125,0.3518829345703125,0.000308990478515625,0.2265625,0.11328125,0.0,0.05220746994018555,2320.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,595,10,<-parameter / result->,20,0.42244591712951657,117.7632661819458,21.122295856475827,0.42244591712951657,0.000301361083984375,0.2718749999999999,0.13593749999999996,0.0,0.07293391227722168,2784.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,596,10,<-parameter / result->,77,1.3793158054351817,119.788685340386,17.913192278378986,1.3793158054351817,0.0012812614440917969,0.872265625000001,0.4361328125000005,0.0,0.24552631378173828,8932.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,597,10,<-parameter / result->,8,0.223464994430542,110.29611301422119,27.93312430381775,0.223464994430542,0.0002429485321044922,0.145,0.0725,0.0,0.039502620697021484,1484.8,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,598,10,<-parameter / result->,28,-1.0,44.295782259532366,14.264251164027625,0.3993990325927735,0.00040650367736816406,0.25375,0.126875,0.0,0.07592487335205078,2598.4,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,599,10,<-parameter / result->,26,-1.0,41.54032505475559,14.021445421072153,0.364557580947876,0.00028824806213378906,0.235625,0.1178125,0.0,0.05427408218383789,2412.8,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,600,10,<-parameter / result->,27,-1.0,41.62434432586329,14.07661826522262,0.3800686931610108,0.0003349781036376953,0.2446875,0.12234375,0.0,0.05670285224914551,2505.6,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,700,15,<-parameter / result->,14,-1.0,36.97721558894838,17.48447077614921,0.24478259086608892,0.00016808509826660156,0.15859374999999995,0.07929687499999998,0.0,0.038913726806640625,1624.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,701,15,<-parameter / result->,8,-1.0,29.98828278870141,14.095114469528198,0.11276091575622559,0.00011610984802246094,0.0725,0.03625,0.0,0.02364945411682129,742.4,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,702,15,<-parameter / result->,15,-1.0,38.61746447426934,17.73029963175456,0.2659544944763184,0.00025844573974609375,0.16992187499999994,0.08496093749999997,0.0,0.05108523368835449,1740.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,703,15,<-parameter / result->,9,-1.0,31.012817120734056,14.458176294962565,0.1301235866546631,0.0001583099365234375,0.0815625,0.04078125,0.0,0.037670135498046875,835.2,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,704,15,<-parameter / result->,16,-1.0,38.01358787953354,17.82662272453308,0.2852259635925293,0.00030112266540527344,0.18124999999999994,0.09062499999999997,0.0,0.05919790267944336,1856.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,705,15,<-parameter / result->,6,-1.0,24.107989506288003,10.946529706319172,0.06567917823791503,0.00018978118896484375,0.04078125,0.020390625,0.0,0.03219199180603027,417.6,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,706,15,<-parameter / result->,8,-1.0,30.837313731511433,14.180080890655518,0.11344064712524414,0.00014472007751464844,0.0725,0.03625,0.0,0.0301969051361084,742.4,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,707,15,<-parameter / result->,15,-1.0,37.26197593415265,17.557334899902347,0.2633600234985352,0.00022840499877929688,0.16992187499999994,0.08496093749999997,0.0,0.04606890678405762,1740.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,708,15,<-parameter / result->,8,-1.0,30.24665300051371,14.184998273849487,0.1134799861907959,0.00014901161193847656,0.0725,0.03625,0.0,0.024689197540283203,742.4,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,709,15,<-parameter / result->,16,-1.0,37.83448191367433,17.792201042175297,0.2846752166748047,0.00024819374084472656,0.18124999999999994,0.09062499999999997,0.0,0.04882478713989258,1856.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,710,15,<-parameter / result->,17,-1.0,38.392556420428015,17.88666388567756,0.3040732860565185,0.00032901763916015625,0.19257812499999993,0.09628906249999997,0.0,0.062085628509521484,1972.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,711,15,<-parameter / result->,127,2.7515180015564047,99.5430709808833,21.66549607524728,2.7515180015564047,0.002691984176635742,1.7264062500000026,0.8632031250000013,0.0,0.5345606803894043,17678.4,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,712,15,<-parameter / result->,336,7.151166505813629,94.37862645822892,21.283233648254846,7.151166505813629,0.004362583160400391,4.567500000000017,2.2837500000000084,0.0,1.1404755115509033,46771.2,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,713,15,<-parameter / result->,251,5.353662366867087,89.1235443307746,21.329332138912697,5.353662366867087,0.0033905506134033203,3.412031250000011,1.7060156250000056,0.0,0.8439619541168213,34939.2,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,714,15,<-parameter / result->,9,-1.0,30.240643697840568,14.24428833855523,0.12819859504699707,0.00012254714965820312,0.0815625,0.04078125,0.0,0.02494359016418457,835.2,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,715,15,<-parameter / result->,6,-1.0,23.019809939644553,10.791915257771809,0.06475149154663085,9.036064147949219e-05,0.04078125,0.020390625,0.0,0.017584562301635742,417.6,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,716,15,<-parameter / result->,158,3.382043323516857,92.99099510128516,21.405337490613018,3.382043323516857,0.0018928050994873047,2.1478125000000046,1.0739062500000023,0.0,0.5211234092712402,21993.6,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,717,15,<-parameter / result->,6,-1.0,22.874271652915258,10.684905052185057,0.06410943031311034,7.700920104980469e-05,0.04078125,0.020390625,0.0,0.016455650329589844,417.6,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,718,15,<-parameter / result->,16,-1.0,37.74809817389964,17.610183358192447,0.28176293373107913,0.00019621849060058594,0.18124999999999994,0.09062499999999997,0.0,0.041588783264160156,1856.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,719,15,<-parameter / result->,16,-1.0,37.15364472204898,17.478799819946293,0.27966079711914066,0.00017189979553222656,0.18124999999999994,0.09062499999999997,0.0,0.037576913833618164,1856.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,720,15,<-parameter / result->,16,-1.0,38.00063891390877,17.57239401340485,0.2811583042144776,0.00019359588623046875,0.18124999999999994,0.09062499999999997,0.0,0.04673957824707031,1856.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,721,15,<-parameter / result->,16,-1.0,38.47037871678671,17.62293875217438,0.2819670200347901,0.00019478797912597656,0.18124999999999994,0.09062499999999997,0.0,0.0426630973815918,1856.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,722,15,<-parameter / result->,108,2.3160307025909486,96.17165164005634,21.444728727693967,2.3160307025909486,0.0014948844909667969,1.4681250000000012,0.7340625000000006,0.0,0.38364672660827637,15033.6,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,723,15,<-parameter / result->,17,-1.0,37.62204478106162,17.64222874360926,0.29991788864135743,0.0002357959747314453,0.19257812499999993,0.09628906249999997,0.0,0.0455164909362793,1972.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,724,15,<-parameter / result->,93,1.9973985290527392,97.16248212834859,21.477403538201497,1.9973985290527392,0.0016186237335205078,1.2642187500000002,0.6321093750000001,0.0,0.3343038558959961,12945.6,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,725,15,<-parameter / result->,17,0.4228571701049806,97.72366606020464,24.873951182645918,0.4228571701049806,0.00022101402282714844,0.26960937500000004,0.13480468750000002,0.0,0.07255029678344727,2760.8,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,726,15,<-parameter / result->,93,1.992731485366826,96.7656400058434,21.42722027276157,1.992731485366826,0.0011210441589355469,1.2642187500000002,0.6321093750000001,0.0,0.31146788597106934,12945.6,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,727,15,<-parameter / result->,9,-1.0,29.870174075617935,14.176736407809788,0.1275906276702881,0.0001125335693359375,0.0815625,0.04078125,0.0,0.023674726486206055,835.2,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,728,15,<-parameter / result->,17,-1.0,37.05814082631952,17.474844876457663,0.2970723628997803,0.00019741058349609375,0.19257812499999993,0.09628906249999997,0.0,0.0433807373046875,1972.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,729,15,<-parameter / result->,9,-1.0,29.564517266822584,14.091435538397896,0.12682291984558106,0.00012755393981933594,0.0815625,0.04078125,0.0,0.02542281150817871,835.2,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,730,15,<-parameter / result->,10,0.2849691867828369,99.79491437276204,28.496918678283688,0.2849691867828369,0.0001544952392578125,0.18125,0.090625,0.0,0.050807952880859375,1856.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,731,15,<-parameter / result->,17,-1.0,36.91301833926224,17.465784970451804,0.2969183444976807,0.00022339820861816406,0.19257812499999993,0.09628906249999997,0.0,0.04563593864440918,1972.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,732,15,<-parameter / result->,6,-1.0,22.7097195185972,10.638413429260252,0.06383048057556151,8.678436279296875e-05,0.04078125,0.020390625,0.0,0.018792152404785156,417.6,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,733,15,<-parameter / result->,9,-1.0,29.84088990921365,14.160338507758247,0.12744304656982422,0.00011181831359863281,0.0815625,0.04078125,0.0,0.02488231658935547,835.2,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,734,15,<-parameter / result->,9,-1.0,29.090145489641728,13.915641572740343,0.1252407741546631,0.00010156631469726562,0.0815625,0.04078125,0.0,0.022925615310668945,835.2,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,735,15,<-parameter / result->,6,-1.0,23.932236565483933,11.000372568766274,0.06600223541259764,9.918212890625e-05,0.04078125,0.020390625,0.0,0.0189208984375,417.6,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,736,15,<-parameter / result->,9,-1.0,30.133601525672393,14.122191535101997,0.12709972381591797,9.799003601074219e-05,0.0815625,0.04078125,0.0,0.023204803466796875,835.2,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,737,15,<-parameter / result->,18,-1.0,37.75063179157399,17.553517553541393,0.3159633159637451,0.00018978118896484375,0.20390624999999993,0.10195312499999996,0.0,0.04496169090270996,2088.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,738,15,<-parameter / result->,18,-1.0,37.12671698247633,17.48935646480984,0.31480841636657714,0.0001895427703857422,0.20390624999999993,0.10195312499999996,0.0,0.04159832000732422,2088.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,739,15,<-parameter / result->,9,-1.0,29.77635971585611,14.132046169704862,0.12718841552734375,0.00011754035949707031,0.0815625,0.04078125,0.0,0.022965669631958008,835.2,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,740,15,<-parameter / result->,9,-1.0,30.100866475499668,14.164073732164171,0.12747666358947754,0.00011301040649414062,0.0815625,0.04078125,0.0,0.023402690887451172,835.2,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,741,15,<-parameter / result->,19,-1.0,38.51204169423958,17.673801120958828,0.33580222129821774,0.00022840499877929688,0.21523437499999992,0.10761718749999996,0.0,0.04842400550842285,2204.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,742,15,<-parameter / result->,6,-1.0,22.72562927074646,10.678706169128416,0.0640722370147705,6.866455078125e-05,0.04078125,0.020390625,0.0,0.015528440475463867,417.6,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,743,15,<-parameter / result->,9,-1.0,29.620606056729656,14.015591939290365,0.12614032745361328,0.0001220703125,0.0815625,0.04078125,0.0,0.02391338348388672,835.2,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,744,15,<-parameter / result->,9,-1.0,29.77396176273662,14.049500359429253,0.12644550323486328,0.00012445449829101562,0.0815625,0.04078125,0.0,0.025231122970581055,835.2,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,745,15,<-parameter / result->,6,-1.0,23.667464786105676,10.918515523274738,0.06551109313964842,7.319450378417969e-05,0.04078125,0.020390625,0.0,0.01784801483154297,417.6,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,746,15,<-parameter / result->,56,1.195677728652955,95.8979112988427,21.35138801165991,1.195677728652955,0.0006668567657470703,0.7612499999999994,0.3806249999999997,0.0,0.19104242324829102,7795.2,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,747,15,<-parameter / result->,21,-1.0,38.01525671770618,17.676982425508044,0.37121663093566887,0.00027441978454589844,0.2378906249999999,0.11894531249999996,0.0,0.054463863372802734,2436.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,748,15,<-parameter / result->,19,-1.0,37.35295248703219,17.429597754227487,0.33116235733032223,0.00020241737365722656,0.21523437499999992,0.10761718749999996,0.0,0.045420169830322266,2204.0,0.0
